code_n, n_tries,          qber,        f_mean,  c_iters_mean,  n_iters_mean,             R,  pass/s_n,  kost/p_n,   p_n_max,   correct/k_n,   discl_n,           FER 
10000,       200,        0.0690,    3.05979432,    9.44500000,    9.44500000,    0.00000000,         4,       100,         0,         10000,     11081,    0.00000000
10000,       200,        0.1260,    2.30614973,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12600,    0.00000000
10000,       200,        0.0433,    2.82623640,   11.55000000,   11.55000000,    0.00000000,         4,       100,         0,         10000,      7269,    0.00000000
10000,       200,        0.0969,    3.14040079,    8.21500000,    8.21500000,    0.00000000,         4,       100,         0,         10000,     14417,    0.00000000
10000,       200,        0.0247,    2.55953343,   12.73500000,   12.73500000,    0.00000000,         4,       100,         0,         10000,      4276,    0.00000000
10000,       200,        0.0434,    2.80048986,   11.37000000,   11.37000000,    0.00000000,         4,       100,         0,         10000,      7216,    0.00000000
10000,       200,        0.0248,    2.58296312,   12.76500000,   12.76500000,    0.00000000,         4,       100,         0,         10000,      4329,    0.00000000
10000,       200,        0.0691,    3.03252312,    9.26000000,    9.26000000,    0.00000000,         4,       100,         0,         10000,     10994,    0.00000000
10000,       200,        0.0249,    2.57844584,   12.51500000,   12.51500000,    0.00000000,         4,       100,         0,         10000,      4335,    0.00000000
10000,       200,        0.1261,    2.30680055,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12610,    0.00000000
10000,       200,        0.0970,    3.12699444,    8.14500000,    8.14500000,    0.00000000,         4,       100,         0,         10000,     14365,    0.00000000
10000,       200,        0.0435,    2.82594112,   11.56000000,   11.56000000,    0.00000000,         4,       100,         0,         10000,      7294,    0.00000000
10000,       200,        0.0250,    2.59994117,   11.68500000,   11.68500000,    0.00000000,         4,       100,         0,         10000,      4385,    0.00000000
10000,       200,        0.0692,    3.02099910,    9.20500000,    9.20500000,    0.00000000,         4,       100,         0,         10000,     10964,    0.00000000
10000,       200,        0.0436,    2.80441428,   11.37000000,   11.37000000,    0.00000000,         4,       100,         0,         10000,      7251,    0.00000000
10000,       200,        0.0251,    2.59379772,   11.61000000,   11.61000000,    0.00000000,         4,       100,         0,         10000,      4388,    0.00000000
10000,       200,        0.0971,    3.11194942,    8.15000000,    8.15000000,    0.00000000,         4,       100,         0,         10000,     14306,    0.00000000
10000,       200,        0.0437,    2.81594510,   11.45000000,   11.45000000,    0.00000000,         4,       100,         0,         10000,      7293,    0.00000000
10000,       200,        0.1262,    2.30745125,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12620,    0.00000000
10000,       200,        0.0693,    3.03420994,    9.27000000,    9.27000000,    0.00000000,         4,       100,         0,         10000,     11023,    0.00000000
10000,       200,        0.0252,    2.59273931,   11.57000000,   11.57000000,    0.00000000,         4,       100,         0,         10000,      4400,    0.00000000
10000,       200,        0.0253,    2.58310872,   11.49000000,   11.49000000,    0.00000000,         4,       100,         0,         10000,      4397,    0.00000000
10000,       200,        0.0438,    2.82379009,   11.51500000,   11.51500000,    0.00000000,         4,       100,         0,         10000,      7326,    0.00000000
10000,       200,        0.0694,    3.03865973,    9.28000000,    9.28000000,    0.00000000,         4,       100,         0,         10000,     11051,    0.00000000
10000,       200,        0.0254,    2.57548467,   11.39500000,   11.39500000,    0.00000000,         4,       100,         0,         10000,      4398,    0.00000000
10000,       200,        0.0972,    3.12816403,    8.16000000,    8.16000000,    0.00000000,         4,       100,         0,         10000,     14391,    0.00000000
10000,       200,        0.0439,    2.79344097,   11.28500000,   11.28500000,    0.00000000,         4,       100,         0,         10000,      7260,    0.00000000
10000,       200,        0.1263,    2.30810184,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12630,    0.00000000
10000,       200,        0.0255,    2.60373136,   11.62500000,   11.62500000,    0.00000000,         4,       100,         0,         10000,      4460,    0.00000000
10000,       200,        0.0695,    3.03296640,    9.25500000,    9.25500000,    0.00000000,         4,       100,         0,         10000,     11041,    0.00000000
10000,       200,        0.0256,    2.59584358,   11.55000000,   11.55000000,    0.00000000,         4,       100,         0,         10000,      4460,    0.00000000
10000,       200,        0.0440,    2.80957111,   11.39500000,   11.39500000,    0.00000000,         4,       100,         0,         10000,      7314,    0.00000000
10000,       200,        0.0973,    3.09204573,    8.07000000,    8.07000000,    0.00000000,         4,       100,         0,         10000,     14235,    0.00000000
10000,       200,        0.0257,    2.59342319,   11.49500000,   11.49500000,    0.00000000,         4,       100,         0,         10000,      4469,    0.00000000
10000,       200,        0.0441,    2.81325664,   11.41500000,   11.41500000,    0.00000000,         4,       100,         0,         10000,      7336,    0.00000000
10000,       200,        0.1264,    2.30875232,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12640,    0.00000000
10000,       200,        0.0696,    3.03680287,    9.25500000,    9.25500000,    0.00000000,         4,       100,         0,         10000,     11066,    0.00000000
10000,       200,        0.0258,    2.60466061,   11.60500000,   11.60500000,    0.00000000,         4,       100,         0,         10000,      4502,    0.00000000
10000,       200,        0.0442,    2.84266945,   11.60500000,   11.60500000,    0.00000000,         4,       100,         0,         10000,      7425,    0.00000000
10000,       200,        0.0259,    2.59425497,   11.49500000,   11.49500000,    0.00000000,         4,       100,         0,         10000,      4498,    0.00000000
10000,       200,        0.0974,    3.13493392,    8.15000000,    8.15000000,    0.00000000,         4,       100,         0,         10000,     14442,    0.00000000
10000,       200,        0.0697,    3.06185985,    9.39000000,    9.39000000,    0.00000000,         4,       100,         0,         10000,     11169,    0.00000000
10000,       200,        0.0260,    2.61450689,   11.66000000,   11.66000000,    0.00000000,         4,       100,         0,         10000,      4547,    0.00000000
10000,       200,        0.0443,    2.81795861,   11.43500000,   11.43500000,    0.00000000,         4,       100,         0,         10000,      7373,    0.00000000
10000,       200,        0.1265,    2.30940268,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12650,    0.00000000
10000,       200,        0.0261,    2.59462065,   11.46500000,   11.46500000,    0.00000000,         4,       100,         0,         10000,      4526,    0.00000000
10000,       200,        0.0975,    3.09828323,    8.02000000,    8.02000000,    0.00000000,         4,       100,         0,         10000,     14283,    0.00000000
10000,       200,        0.0444,    2.84410097,   11.60000000,   11.60000000,    0.00000000,         4,       100,         0,         10000,      7454,    0.00000000
10000,       200,        0.0698,    3.06015157,    9.37500000,    9.37500000,    0.00000000,         4,       100,         0,         10000,     11174,    0.00000000
10000,       200,        0.0262,    2.60599695,   11.56500000,   11.56500000,    0.00000000,         4,       100,         0,         10000,      4559,    0.00000000
10000,       200,        0.0263,    2.62138280,   11.68500000,   11.68500000,    0.00000000,         4,       100,         0,         10000,      4600,    0.00000000
10000,       200,        0.0445,    2.81310268,   11.39500000,   11.39500000,    0.00000000,         4,       100,         0,         10000,      7386,    0.00000000
10000,       200,        0.1266,    2.31005294,    5.00000000,    5.00000000,    0.00000000,         4,       100,         0,         10000,     12660,    0.00000000
10000,       200,        0.0699,    3.03576503,    9.24500000,    9.24500000,    0.00000000,         4,       100,         0,         10000,     11097,    0.00000000
10000,       200,        0.0976,    3.05137991,    7.97000000,    7.97000000,    0.00000000,         4,       100,         0,         10000,     14077,    0.00000000
